"X","period_start","max_WHT","scaled_time","frac_scaled_time","threshold","amount_over_threshold","reconstruct"
874,"2021-03-29",2.89,7.24459052314434,0.24459052314434,3.7255528927077,0,2.38001027000241
875,"2021-04-01",2.58,7.2528074500137,0.2528074500137,3.6756072517065,0,2.34305072197672
876,"2021-04-04",2.71,7.26102437688305,0.26102437688305,3.62570709092308,0,2.30644700360114
877,"2021-04-07",2.63,7.2692413037524,0.2692413037524,3.57598538966134,0,2.27029153634487
878,"2021-04-10",2.43,7.27745823062175,0.27745823062175,3.52657465164715,0,2.23467502441057
879,"2021-04-13",1.99,7.2856751574911,0.2856751574911,3.47760655191816,0,2.19968623569895
880,"2021-04-16",1.98,7.29389208436045,0.29389208436045,3.42921158592198,0,2.16541178996917
881,"2021-04-19",2.07,7.3021090112298,0.3021090112298,3.38151872175798,0,2.13798946188312
882,"2021-04-22",1.95,7.31032593809915,0.31032593809915,3.33465505648917,0,2.10568795347669
883,"2021-04-25",2.02,7.3185428649685,0.3185428649685,3.2887454774404,0,2.07432480162941
884,"2021-04-28",1.44,7.32675979183785,0.32675979183785,3.24391232938511,0,2.04397568607819
885,"2021-05-01",1.48,7.3349767187072,0.3349767187072,3.20027508850796,0,2.01471327689009
886,"2021-05-04",2.03,7.34319364557655,0.34319364557655,3.15795004401176,0,1.98660707438091
887,"2021-05-07",1.68,7.35141057244591,0.35141057244591,3.11704998821754,0,1.95972325865436
888,"2021-05-10",2.1,7.35962749931526,0.35962749931526,3.07768391598368,0,1.94199035927299
889,"2021-05-13",2.06,7.36784442618461,0.36784442618461,3.03995673424433,0,1.9178955774364
890,"2021-05-16",1.43,7.37606135305396,0.37606135305396,3.00396898244245,0,1.895177843187
891,"2021-05-19",2.32,7.38427827992331,0.38427827992331,2.96981656460141,0,1.87388881976186
892,"2021-05-22",2.71,7.39249520679266,0.39249520679266,2.93759049374966,0,1.86272592788876
893,"2021-05-25",1.88,7.40071213366201,0.40071213366201,2.90737664937944,0,1.84452038114591
894,"2021-05-28",1.99,7.40892906053136,0.40892906053136,2.87925554858592,0,1.8278524467211
895,"2021-05-31",2.03,7.41714598740071,0.41714598740071,2.85330213149657,0,1.81275814670333
896,"2021-06-03",2.16,7.42536291427006,0.42536291427006,2.82958556156269,0,1.79926940993829
897,"2021-06-06",2.28,7.43357984113941,0.43357984113941,2.80816904124521,0,1.78741402162753
898,"2021-06-09",2.16,7.44179676800877,0.44179676800877,2.78910964358595,0,1.77721558344371
899,"2021-06-12",1.54,7.45001369487812,0.45001369487812,2.77245816011339,0,1.77787530861057
900,"2021-06-15",2.18,7.45823062174747,0.45823062174747,2.75825896548778,0,1.77099194394112
901,"2021-06-18",2.27,7.46644754861682,0.46644754861682,2.74654989924686,0,1.7657903696022
902,"2021-06-21",2.07,7.47466447548617,0.47466447548617,2.73736216496703,0,1.76227783909399
903,"2021-06-24",1.52,7.48288140235552,0.48288140235552,2.73072024710867,0,1.76045741674767
904,"2021-06-27",1.72,7.49109832922487,0.49109832922487,2.72664184576732,0,1.76032799592706
905,"2021-06-30",2.39,7.49931525609422,0.49931525609422,2.72513782950459,0,1.76188432692334
906,"2021-07-03",2.28,7.50753218296357,0.50753218296357,2.72621220638443,0,1.76511705435831
907,"2021-07-06",2.21,7.51574910983292,0.51574910983292,2.72986211329203,0,1.7700127638926
908,"2021-07-09",2.46,7.52396603670227,0.52396603670227,2.73607782356374,0,1.7850311274993
909,"2021-07-12",2.33,7.53218296357162,0.53218296357162,2.74484277290773,0,1.79298251201254
910,"2021-07-15",2.14,7.54039989044098,0.54039989044098,2.7561336035463,0,1.80251720595237
911,"2021-07-18",2.08,7.54861681731033,0.54861681731033,2.76992022646217,0,1.81360699121865
912,"2021-07-21",2.28,7.55683374417968,0.55683374417968,2.78616590158295,0,1.82621996754629
913,"2021-07-24",2.49,7.56505067104903,0.56505067104903,2.80482733569003,0,1.84032064681498
914,"2021-07-27",1.81,7.57326759791838,0.57326759791838,2.82585479779098,0,1.84808551799401
915,"2021-07-30",1.69,7.58148452478773,0.58148452478773,2.84919225164802,0,1.86523137841171
916,"2021-08-02",1.87,7.58970145165708,0.58970145165708,2.87477750510944,0,1.88375859624158
917,"2021-08-05",1.88,7.59791837852643,0.59791837852643,2.90254237584588,0,1.90361784603708
918,"2021-08-08",2,7.60613530539578,0.60613530539578,2.93241287304998,0,1.92475673992342
919,"2021-08-11",2.3,7.61435223226513,0.61435223226513,2.96430939461494,0,1.94711996393407
920,"2021-08-14",2.06,7.62256915913448,0.62256915913448,2.99814693926682,0,1.78606792542779
921,"2021-08-17",2.07,7.63078608600383,0.63078608600383,3.03383533308503,0,1.6604939384964
922,"2021-08-20",2.34,7.63900301287319,0.63900301287319,3.07127946980755,0,1.53464168348451
923,"2021-08-23",1.89,7.64721993974254,0.64721993974254,3.11037956428007,0,1.00343511209473
924,"2021-08-26",1.64,7.65543686661189,0.65543686661189,3.15103141837448,0,0.415459057748188
925,"2021-08-29",1.52,7.66365379348124,0.66365379348124,3.19312669866708,0,0.653825903092641
926,"2021-09-01",1.64,7.67187072035059,0.67187072035059,3.23655322513707,0,2.02951778930465
927,"2021-09-04",4.05,7.68008764721994,0.68008764721994,3.281195270116,0.768804729883998,3.60013468249336
928,"2021-09-07",4.34,7.68830457408929,0.68830457408929,3.32693386669123,1.01306613330877,4.33613803558079
929,"2021-09-10",2.14,7.69652150095864,0.69652150095864,3.37364712574172,0,3.56639381040583
930,"2021-09-13",1.96,7.70473842782799,0.70473842782799,3.42121056076129,0,1.73195685584141
931,"2021-09-16",1.56,7.71295535469734,0.71295535469734,3.4694974196036,0,0.329130500245656
932,"2021-09-19",3.95,7.72117228156669,0.72117228156669,3.51837902226482,0.431620977735181,0.767972614721733
933,"2021-09-22",2.3,7.72938920843604,0.72938920843604,3.567725103804,0,2.9875602404288
934,"2021-09-25",2.08,7.7376061353054,0.7376061353054,3.61740416148708,0,5.66834831379314
935,"2021-09-28",12.15,7.74582306217475,0.74582306217475,3.66728380522925,8.48271619477075,7.07111179581804
936,"2021-10-01",4.01,7.7540399890441,0.7540399890441,3.71723111040261,0.292768889597392,6.37050151643353
937,"2021-10-04",3.14,7.76225691591345,0.76225691591345,3.76711297206778,0,4.10400199261749
938,"2021-10-07",2.63,7.7704738427828,0.7704738427828,3.81679645968625,0,1.83097405290342
939,"2021-10-10",3.04,7.77869076965215,0.77869076965215,3.86614917136797,0,0.815497370245071
940,"2021-10-13",2.33,7.7869076965215,0.7869076965215,3.91503958671009,0,1.17160226539765
941,"2021-10-16",2.03,7.79512462339085,0.79512462339085,3.96333741728667,0,2.04710907685339
942,"2021-10-19",1.82,7.8033415502602,0.8033415502602,4.01091395385526,0,2.61114364486489
943,"2021-10-22",2.83,7.81155847712955,0.81155847712955,4.05764240935508,0,2.63431798681032
944,"2021-10-25",1.86,7.8197754039989,0.8197754039989,4.10339825678283,0,2.26768490828766
945,"2021-10-28",2.25,7.82799233086826,0.82799233086826,4.14805956104559,0,1.60960448111925
946,"2021-10-31",2.03,7.83620925773761,0.83620925773761,4.19150730390643,0,1.72296857824024
947,"2021-11-03",1.94,7.84442618460696,0.84442618460696,4.2336257011572,0,1.88995688773385
948,"2021-11-06",1.48,7.85264311147631,0.85264311147631,4.2743025111726,0,2.05322683720449
949,"2021-11-09",2.39,7.86086003834566,0.86086003834566,4.31342933402366,0,2.20751985265979
950,"2021-11-12",2.85,7.86907696521501,0.86907696521501,4.35090190035361,0,2.43178832478382
951,"2021-11-15",3.06,7.87729389208436,0.87729389208436,4.38662034924596,0,2.65689303373252
952,"2021-11-18",2.68,7.88551081895371,0.88551081895371,4.42048949434463,0,2.82602160901032
953,"2021-11-21",2.35,7.89372774582306,0.89372774582306,4.45241907751679,0,2.97254834931099
954,"2021-11-24",3.02,7.90194467269241,0.90194467269241,4.48232400938237,0,3.0956893876638
955,"2021-11-27",2.72,7.91016159956176,0.91016159956176,4.51012459606941,0,3.18895701869354
956,"2021-11-30",2.19,7.91837852643111,0.91837852643111,4.53574675159083,0,3.23421320377764
957,"2021-12-03",2.19,7.92659545330047,0.92659545330047,4.55912219527673,0,3.25913620843293
958,"2021-12-06",2.23,7.93481238016982,0.93481238016982,4.58018863373597,0,3.22660915126448
959,"2021-12-09",2.89,7.94302930703917,0.94302930703917,4.59888992686242,0,3.17329828064655
960,"2021-12-12",3.27,7.95124623390852,0.95124623390852,4.61517623744307,0,3.14471989217096
961,"2021-12-15",4.58,7.95946316077787,0.95946316077787,4.62900416396955,0,3.09799122250503
962,"2021-12-18",3.55,7.96768008764722,0.96768008764722,4.64033685629918,0,3.07152584072822
963,"2021-12-21",2.26,7.97589701451657,0.97589701451657,4.64914411385717,0,3.05316147068574
964,"2021-12-24",2.13,7.98411394138592,0.98411394138592,4.65540246611835,0,3.05799781210864
965,"2021-12-27",2.64,7.99233086825527,0.99233086825527,4.65909523515393,0,3.06123314139623
966,"2021-12-30",2.29,8.00054779512462,0.000547795124619554,4.66021258007667,0,3.06285785815644
967,"2022-01-01",2.13,8.00602574637086,0.00602574637085951,4.65952493228682,0,3.06286626552294
968,"2022-01-04",2.39,8.01424267324021,0.0142426732402097,4.65634668016546,0,3.06125659382087
969,"2022-01-07",2.37,8.02245960010956,0.0224596001095598,4.65060032857558,0,3.05803101560405
970,"2022-01-10",2.74,8.03067652697891,0.03067652697891,4.64230119101161,0,3.05319565197311
971,"2022-01-13",2,8.03889345384826,0.0388934538482602,4.63147138390604,0,3.04676057009804
972,"2022-01-16",3.88,8.04711038071761,0.0471103807176103,4.61813976769114,0,3.04838515100995
973,"2022-01-19",2.71,8.05532730758696,0.0553273075869605,4.60234186988862,0,3.03874563278685
974,"2022-01-22",2.66,8.06354423445631,0.0635442344563106,4.58411979043202,0,3.02753923492777
975,"2022-01-25",1.9,8.07176116132566,0.0717611613256608,4.56352208947438,0,3.01479140062047
976,"2022-01-28",1.97,8.07997808819502,0.0799780881950198,4.5406036579798,0,3.00053140614924
977,"2022-01-31",2.75,8.08819501506436,0.0881950150643593,4.51542557144432,0,2.98479230729415
978,"2022-02-03",4.49,8.09641194193372,0.0964119419337202,4.48805492713505,0.0019450728649506,2.967610876865
979,"2022-02-06",2.83,8.10462886880307,0.10462886880307,4.45856466528258,0,2.94902753340845
980,"2022-02-09",2.67,8.11284579567242,0.11284579567242,4.42703337470167,0,2.92908626114445
981,"2022-02-12",2.74,8.12106272254177,0.121062722541771,4.39354508335957,0,2.9078345212065
982,"2022-02-15",3.27,8.12927964941112,0.129279649411121,4.35818903444913,0,2.87931121239766
983,"2022-02-18",3.3,8.13749657628047,0.137496576280469,4.32105944856407,0,2.86358063985101
984,"2022-02-21",2.72,8.14571350314982,0.145713503149819,4.28225527260976,0,2.83877084439052
985,"2022-02-24",3.19,8.15393043001917,0.15393043001917,4.24187991611892,0,2.81286674475512
986,"2022-02-27",2.83,8.16214735688852,0.16214735688852,4.20004097567478,0,2.78593089319331
987,"2022-03-02",2.72,8.17036428375788,0.17036428375788,4.15684994817614,0,2.75802863302492
988,"2022-03-05",3.54,8.17858121062723,0.178581210627231,4.11242193370862,0,2.72922795723589
989,"2022-03-08",3.31,8.18679813749658,0.186798137496581,4.06687532881334,0,2.70537723054996
990,"2022-03-11",3.21,8.19501506436593,0.195015064365929,4.0203315109713,0,2.6746475166256
991,"2022-03-14",4,8.20323199123528,0.203231991235279,3.97291451514354,0.027085484856455,2.64321941189104
992,"2022-03-17",2.96,8.21144891810463,0.21144891810463,3.92475070322957,0,2.6111703804539
993,"2022-03-20",2.58,8.21966584497398,0.21966584497398,3.87596842732452,0,2.57857978852907
994,"2022-03-23",2.8,8.22788277184333,0.22788277184333,3.82669768767276,0,2.54552872347825
995,"2022-03-26",2.2,8.23609969871268,0.23609969871268,3.77706978622926,0,2.51209980680042
996,"2022-03-29",2.55,8.24431662558203,0.24431662558203,3.72721697675207,0,2.47837700141544
997,"2022-04-01",2.65,8.25253355245138,0.25253355245138,3.67727211235831,0,2.44714127771112
998,"2022-04-04",1.71,8.26075047932073,0.26075047932073,3.62736829148293,0,2.41263773479341
999,"2022-04-07",2.34,8.26896740619009,0.26896740619009,3.57763850318363,0,2.37808445089908
1000,"2022-04-10",2.36,8.27718433305943,0.277184333059431,3.52821527273765,0,2.34356961712405
1001,"2022-04-13",3.18,8.28540125992879,0.28540125992879,3.4792303084736,0,2.30918180425722
1002,"2022-04-16",2.63,8.29361818679814,0.29361818679814,3.43081415078169,0,2.2750097435516
1003,"2022-04-19",2.3,8.30183511366749,0.30183511366749,3.38309582423512,0,2.24114210441314
1004,"2022-04-22",2.19,8.31005204053684,0.31005204053684,3.33620249375181,0,2.20730392750425
1005,"2022-04-25",3.84,8.31826896740619,0.31826896740619,3.29025912571162,0.549740874288376,2.17380547962245
1006,"2022-04-28",3.59,8.32648589427554,0.326485894275541,3.24538815493257,0.344611845067428,2.14086734770243
1007,"2022-05-01",2.09,8.33470282114489,0.334702821144891,3.20170915839333,0,2.10857699912055
1008,"2022-05-04",1.98,8.34291974801424,0.342919748014239,3.15933853657172,0,2.07702076704405
1009,"2022-05-07",1.41,8.35113667488359,0.351136674883589,3.11838920324814,0,2.04376480901665
1010,"2022-05-10",2.3,8.35935360175294,0.35935360175294,3.0789702846009,0,2.01341503886379
1011,"2022-05-13",2.51,8.3675705286223,0.3675705286223,3.041186828395,0,1.98404724583803
1012,"2022-05-16",1.76,8.37578745549165,0.37578745549165,3.0051395240397,0,1.95574248117789
1013,"2022-05-19",1.53,8.384004382361,0.384004382361001,2.97092443426036,0,1.92857956284438
1014,"2022-05-22",1.28,8.39222130923035,0.392221309230351,2.93863273910034,0,1.8980123599058
1015,"2022-05-25",1.43,8.4004382360997,0.400438236099699,2.90835049293459,0,1.87285513442519
1016,"2022-05-28",1.8,8.40865516296905,0.408655162969049,2.88015839514272,0,1.84906505270248
1017,"2022-05-31",1.74,8.4168720898384,0.4168720898384,2.85413157505261,0,1.82671153260944
1018,"2022-06-03",1.41,8.42508901670775,0.42508901670775,2.83033939172776,0,1.79973967112516
1019,"2022-06-06",1.8,8.4333059435771,0.4333059435771,2.80884524913178,0,1.77997626880856
1020,"2022-06-09",1.82,8.44152287044645,0.44152287044645,2.7897064271627,0,1.7618470318911
1021,"2022-06-12",2.25,8.4497397973158,0.4497397973158,2.77297392900737,0,1.7383605311503
1022,"2022-06-15",2.04,8.45795672418516,0.457956724185159,2.75869234522266,0,1.72321681464906
1023,"2022-06-18",1.76,8.46617365105451,0.466173651054509,2.74689973490584,0,1.70987933501962
1024,"2022-06-21",1.67,8.47439057792386,0.47439057792386,2.7376275242705,0,1.69839400286647
1025,"2022-06-24",1.87,8.48260750479321,0.48260750479321,2.73090042289867,0,1.68048664836644
1026,"2022-06-27",2.39,8.49082443166256,0.49082443166256,2.72673635789208,0,1.67242988567442
1027,"2022-06-30",2.32,8.49904135853191,0.49904135853191,2.72514642609805,0,1.65768178427579
1028,"2022-07-03",2.04,8.50725828540126,0.50725828540126,2.72613486453746,0,1.65324838292819
1029,"2022-07-06",2.49,8.51547521227061,0.51547521227061,2.7296990391135,0,1.65087045654922
1030,"2022-07-09",2.31,8.52369213913996,0.52369213913996,2.73582945163121,0,1.64122333794025
1031,"2022-07-12",2.3,8.53190906600931,0.531909066009311,2.74450976510938,0,1.64269576338037
1032,"2022-07-15",2.47,8.54012599287866,0.540125992878661,2.75571684731704,0,1.63667444956441
1033,"2022-07-18",2.07,8.54834291974801,0.548342919748009,2.76942083241874,0,1.64212110298979
1034,"2022-07-21",2.38,8.55655984661736,0.556559846617359,2.7855852005642,0,1.64972378402981
1035,"2022-07-24",2.22,8.56477677348672,0.56477677348672,2.80416687521038,0,1.65947627392108
1036,"2022-07-27",1.98,8.57299370035607,0.57299370035607,2.82511633791637,0,1.66106341207838
1037,"2022-07-30",1.62,8.58121062722542,0.58121062722542,2.84837776030558,0,1.67489998102007
1038,"2022-08-02",1.83,8.58942755409477,0.589427554094771,2.87388915284312,0,1.69086593508091
1039,"2022-08-05",2.42,8.59764448096412,0.597644480964121,2.90158253003215,0,1.70893140869603
1040,"2022-08-08",2.08,8.60586140783347,0.605861407833469,2.93138409158895,0,1.72906012082273
1041,"2022-08-11",1.52,8.61407833470282,0.614078334702819,2.96321441911388,0,1.75120939917316
1042,"2022-08-14",1.77,8.62229526157217,0.62229526157217,2.99698868773396,0,1.77533022587069
1043,"2022-08-17",1.99,8.63051218844152,0.63051218844152,3.03261689215337,0,1.79072593169652
1044,"2022-08-20",1.53,8.63872911531087,0.63872911531087,3.0700040865092,0,1.81869443037308
1045,"2022-08-23",1.85,8.64694604218023,0.646946042180231,3.10905063739342,0,1.84849249856906
1046,"2022-08-26",1.76,8.65516296904958,0.655162969049581,3.14965248936649,0,1.88004699164024
1047,"2022-08-29",1.89,8.66337989591893,0.663379895918929,3.19170144225573,0,1.91327878749282
1048,"2022-09-01",2.93,8.67159682278828,0.671596822788279,3.23508543949863,0,1.94810295953834
1049,"2022-09-04",2.26,8.67981374965763,0.67981374965763,3.27968886676317,0,1.98442897215258
1050,"2022-09-07",1.88,8.68803067652698,0.68803067652698,3.32539286004933,0,2.01286525040414
1051,"2022-09-10",3.35,8.69624760339633,0.69624760339633,3.37207562245065,0,2.05225449181019
1052,"2022-09-13",2.88,8.70446453026568,0.70446453026568,3.41961274873168,0,2.09288421744081
1053,"2022-09-16",3.75,8.71268145713503,0.71268145713503,3.46787755685641,0.282122443143586,2.13464291371929
1054,"2022-09-19",1.51,8.72089838400438,0.72089838400438,3.51674142558417,0,2.17741455619864
1055,"2022-09-22",2.08,8.72911531087373,0.72911531087373,3.56607413723328,0,2.18297787930483
1056,"2022-09-25",2.68,8.73733223774308,0.737332237743081,3.61574422469912,0,2.22989820590748
1057,"2022-09-28",2.15,8.74554916461243,0.745549164612431,3.66561932180182,0,2.27054466886464
1058,"2022-10-01",1.59,8.75376609148179,0.75376609148179,3.71556651602985,0,2.31951203534706
1059,"2022-10-04",1.7,8.76198301835114,0.76198301835114,3.76545270273937,0,2.35651897548724
1060,"2022-10-07",1.62,8.77019994522049,0.77019994522049,3.81514493986608,0,2.40765941010205
1061,"2022-10-10",1.74,8.77841687208984,0.77841687208984,3.8645108022033,0,2.45379600483923
1062,"2022-10-13",1.4,8.78663379895919,0.78663379895919,3.91341873430292,0,2.50610774482258
1063,"2022-10-16",1.41,8.79485072582854,0.794850725828541,3.96173840105844,0,2.55848490377772
1064,"2022-10-19",1.49,8.80306765269789,0.803067652697891,4.00934103503604,0,2.60715797383579
1065,"2022-10-22",2.29,8.81128457956724,0.811284579567239,4.05609977962774,0,2.65986251713478
1066,"2022-10-25",2.46,8.81950150643659,0.819501506436589,4.10189002711262,0,2.7097528041766
1067,"2022-10-28",1.83,8.82771843330594,0.82771843330594,4.14658975072477,0,2.76219086390828
1068,"2022-10-31",1.71,8.8359353601753,0.8359353601753,4.19007982984339,0,2.81389373211391
1069,"2022-11-03",2.65,8.84415228704465,0.844152287044651,4.23224436743798,0,2.86428686702172
1070,"2022-11-06",3.6,8.852369213914,0.852369213914001,4.27297099892354,0,2.91476268892872
1071,"2022-11-09",2.61,8.86058614078335,0.860586140783351,4.31215119160151,0,2.96399672093976
1072,"2022-11-12",3.01,8.8688030676527,0.868803067652699,4.34968053388946,0,3.01347917119873
1073,"2022-11-15",2.45,8.87701999452205,0.877019994522049,4.38545901356825,0,3.06049045558559
1074,"2022-11-18",2.35,8.8852369213914,0.8852369213914,4.41939128430532,0,3.10870338815765
1075,"2022-11-21",3.03,8.89345384826075,0.89345384826075,4.45138691974385,0,3.152819503622
1076,"2022-11-24",2.61,8.9016707751301,0.9016707751301,4.48136065448062,0,3.19486200630313
1077,"2022-11-27",3.29,8.90988770199945,0.90988770199945,4.50923261129038,0,3.23960516757847
1078,"2022-11-30",2.51,8.9181046288688,0.9181046288688,4.53492851399128,0,3.27776126225091
1079,"2022-12-03",3.62,8.92632155573815,0.92632155573815,4.55837988538402,0,3.31337928455237
1080,"2022-12-06",5.2,8.9345384826075,0.9345384826075,4.57952422973719,0.620475770262812,3.35308425634542
1081,"2022-12-09",4.46,8.94275540947686,0.94275540947686,4.59830519933268,0,3.38387797211879
1082,"2022-12-12",3.39,8.95097233634621,0.95097233634621,4.61467274462701,0,3.41948955285077
1083,"2022-12-15",4,8.95918926321556,0.95918926321556,4.62858324762888,0,3.45295109426708
1084,"2022-12-18",2.67,8.96740619008491,0.96740619008491,4.63999963813693,0,3.48405927021342
1085,"2022-12-21",3.22,8.97562311695426,0.97562311695426,4.6488914925285,0,3.51261406697632
1086,"2022-12-24",3.31,8.98384004382361,0.98384004382361,4.65523511483567,0,3.53842065224689
1087,"2022-12-27",3.49,8.99205697069296,0.992056970692961,4.65901359989292,0,3.57834226446255
1088,"2022-12-30",2.43,9.00027389756231,0.000273897562310665,4.66021687838772,0,3.5898617714021
1089,"2023-01-01",2.13,9.00575184880855,0.00575184880855062,4.65958652742381,0,3.59751951958648
1090,"2023-01-04",2.38,9.0139687756779,0.0139687756779008,4.65649406254846,0,3.61055282956851
1091,"2023-01-07",2.24,9.02218570254725,0.0221857025472492,4.6508331054442,0,3.61067434393945
1092,"2023-01-10",2.2,9.0304026294166,0.0304026294165993,4.64261874203707,0,3.60677040854739
1093,"2023-01-13",2.26,9.03861955628595,0.0386195562859495,4.63187286284428,0,3.60872318509921
1094,"2023-01-16",3.57,9.0468364831553,0.0468364831552996,4.61862410463801,0,3.59695909201498
1095,"2023-01-19",2.72,9.05505341002465,0.0550534100246498,4.60290777413103,0,3.58112844460656
1096,"2023-01-22",2.01,9.063270336894,0.063270336894,4.58476575388762,0,3.57141900652971
1097,"2023-01-25",2.95,9.07148726376335,0.0714872637633501,4.56424639071041,0,3.54764821146443
1098,"2023-01-28",2.98,9.0797041906327,0.0797041906327003,4.54140436680063,0,3.5199014960719
1099,"2023-01-31",2.96,9.08792111750205,0.0879211175020504,4.5163005540351,0,3.48825676531865
1100,"2023-02-03",2.2,9.0961380443714,0.0961380443714006,4.48900185174831,0,3.45280778318862
1101,"2023-02-06",4.05,9.10435497124076,0.10435497124076,4.45958100845193,0,3.41366394749786
1102,"2023-02-09",4.51,9.11257189811011,0.11257189811011,4.42811642796679,0.0818835720332105,3.38068075453598
1103,"2023-02-12",2.54,9.12078882497946,0.12078882497946,4.39469196048386,0,3.33431889793178
1104,"2023-02-15",3.39,9.12900575184881,0.12900575184881,4.35939667911136,0,3.28462733280634
1105,"2023-02-18",3.25,9.13722267871816,0.13722267871816,4.32232464250312,0,3.24062420483243
1106,"2023-02-21",2.27,9.14543960558751,0.14543960558751,4.28357464420104,0,3.20127890059671
1107,"2023-02-24",1.98,9.15365653245686,0.153656532456861,4.24324994935942,0,3.14950555255159
1108,"2023-02-27",3.23,9.16187345932621,0.161873459326211,4.20145801955288,0,3.08660728643283
1109,"2023-03-02",2.91,9.17009038619556,0.170090386195559,4.15831022640129,0,3.02832575684966
1110,"2023-03-05",2.22,9.17830731306491,0.178307313064909,4.11392155477463,0,2.96680670250456
1111,"2023-03-08",4.37,9.18652423993426,0.186524239934259,4.06841029636904,0.30158970363096,2.89595853220207
1112,"2023-03-11",4.19,9.19474116680361,0.19474116680361,4.02189773447039,0.168102265529606,2.82322365417
1113,"2023-03-14",3.56,9.20295809367297,0.20295809367297,3.97450782074551,0,2.75401150319137
1114,"2023-03-17",3.87,9.21117502054232,0.211175020542321,3.9263668449227,0,2.67771746574675
1115,"2023-03-20",2.64,9.21939194741167,0.219391947411671,3.87760309824098,0,2.60430829617149
1116,"2023-03-23",2.76,9.22760887428102,0.227608874281019,3.82834653156606,0,2.52549341512051
1117,"2023-03-26",2.53,9.23582580115037,0.235825801150369,3.77872840908322,0,2.44887402167234
1118,"2023-03-29",1.82,9.24404272801972,0.244042728019719,3.7288809584905,0,2.36866279289851
1119,"2023-04-01",3.2,9.25225965488907,0.25225965488907,3.67893701862409,0,2.28991703594153
1120,"2023-04-04",2.31,9.26047658175842,0.26047658175842,3.62902968545515,0,2.20950691475318
1121,"2023-04-07",3.07,9.26869350862777,0.26869350862777,3.57929195740139,0,2.1298470351541
1122,"2023-04-10",1.93,9.27691043549712,0.27691043549712,3.52985638089859,0,2.05045188643241
1123,"2023-04-13",2.22,9.28512736236648,0.285127362366479,3.4808546971766,0,1.97322037779608
1124,"2023-04-16",2.09,9.29334428923583,0.293344289235829,3.43241749118141,0,1.89440063178988
1125,"2023-04-19",1.76,9.30156121610518,0.301561216105179,3.38467384357797,0,1.81622985453793
1126,"2023-04-22",2.2,9.30977814297453,0.30977814297453,3.3377509867625,0,1.74252285699986
1127,"2023-04-25",2.27,9.31799506984388,0.31799506984388,3.29177396579978,0,1.67150297037385
1128,"2023-04-28",1.91,9.32621199671323,0.32621199671323,3.24686530518975,0,1.59856821291845
1129,"2023-05-01",1.97,9.33442892358258,0.33442892358258,3.203144682351,0,1.53313449560116
1130,"2023-05-04",1.53,9.34264585045193,0.34264585045193,3.16072860869155,0,1.47128386886533
1131,"2023-05-07",1.99,9.35086277732128,0.35086277732128,3.11973011911677,0,1.41327930886822
1132,"2023-05-10",1.58,9.35907970419063,0.359079704190631,3.08025847080182,0,1.352096395317
1133,"2023-05-13",1.56,9.36729663105998,0.367296631059981,3.0424188520314,0,1.3019856877917
1134,"2023-05-16",1.46,9.37551355792933,0.375513557929329,3.00631210188273,0,1.24832080878219
1135,"2023-05-19",2.43,9.38373048479869,0.38373048479869,2.97203444149869,0,1.20714273143031
1136,"2023-05-22",2.52,9.39194741166803,0.391947411668029,2.93967721766763,0,1.17095643371483
1137,"2023-05-25",2.11,9.40016433853739,0.40016433853739,2.90932665939218,0,1.14389044679307
1138,"2023-05-28",1.51,9.40838126540674,0.40838126540674,2.8810636480975,0,1.11838122984874
1139,"2023-05-31",1.15,9.41659819227609,0.416598192276091,2.85496350208936,0,1.09821891564739
1140,"2023-06-03",1.1,9.42481511914544,0.424815119145441,2.83109577583803,0,1.0739145810627
1141,"2023-06-06",0.91,9.43303204601479,0.433032046014789,2.80952407462201,0,1.06460089110198
1142,"2023-06-09",1.05,9.44124897288414,0.441248972884139,2.79030588502587,0,1.06083605569143
1143,"2023-06-12",1.98,9.44946589975349,0.449465899753489,2.77349242174383,0,1.06839403222222
1144,"2023-06-15",1.76,9.45768282662284,0.45768282662284,2.75912849109733,0,1.06671531511338
1145,"2023-06-18",1.64,9.46589975349219,0.46589975349219,2.74725237163037,0,1.07986246482936
1146,"2023-06-21",2.33,9.47411668036155,0.474116680361551,2.73789571210069,0,1.09841561411866
1147,"2023-06-24",4.43,9.4823336072309,0.482333607230901,2.73108344713882,1.69891655286118,1.12225995977633
1148,"2023-06-27",2.13,9.49055053410025,0.490550534100249,2.72683373079954,0,1.15125550365261
1149,"2023-06-30",1.63,9.4987674609696,0.498767460969599,2.72515788818305,0,1.18523791205347
1150,"2023-07-03",1.64,9.50698438783895,0.50698438783895,2.72606038525462,0,1.22401951325652
1151,"2023-07-06",1.32,9.5152013147083,0.5152013147083,2.72953881694319,0,1.26739042619597
1152,"2023-07-09",2.1,9.52341824157765,0.52341824157765,2.73558391355068,0,1.32085963812235
1153,"2023-07-12",1.74,9.531635168447,0.531635168447,2.74417956545485,0,1.36499900850918
1154,"2023-07-15",1.79,9.53985209531635,0.53985209531635,2.75530286603999,0,1.41997201937534
1155,"2023-07-18",1.75,9.5480690221857,0.5480690221857,2.76892417274091,0,1.48234541334538
1156,"2023-07-21",1.38,9.55628594905505,0.55628594905505,2.7850071860376,0,1.54339114385889
1157,"2023-07-24",2.4,9.5645028759244,0.564502875924401,2.80350904619013,0,1.60736235901652
1158,"2023-07-27",2.06,9.57271980279376,0.57271980279376,2.82438044745589,0,1.67569262602519
