#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 01 03 50 119  6.6  7.8  1.02  6.67  5.00  99 1018.4  27.5  28.1  23.6 99.0 99.00
2014 08 01 04 50 127  5.3  6.5  1.07  5.88  5.06  88 1018.1  27.3  28.0  24.3 99.0 99.00
2014 08 01 05 50 120  5.6  7.2  1.09  6.25  4.92 105 1017.6  27.3  28.0  23.7 99.0 99.00
2014 08 01 06 50 121  5.5  6.6  1.08  6.25  5.03 109 1017.3  27.3  28.0  23.7 99.0 99.00
2014 08 01 07 50 133  5.0  6.1  1.10  6.25  5.13  94 1017.2  27.1  28.0  23.6 99.0 99.00
2014 08 01 08 50 125  4.8  5.9  1.08  6.67  5.13 118 1017.2  27.1  28.0  23.5 99.0 99.00
2014 08 01 09 50 122  5.1  6.1  1.05  6.25  5.12 103 1017.4  27.0  27.9  23.5 99.0 99.00
2014 08 01 10 50 123  5.6  6.7  1.02  6.25  5.23 122 1017.7  27.2  27.9  23.3 99.0 99.00
2014 08 01 11 50 123  5.4  6.4  1.11  6.25  5.38 111 1018.0  27.3  27.9  23.2 99.0 99.00
2014 08 01 12 50 123  6.0  7.0  1.10  6.67  5.41 128 1018.3  27.3  28.0  23.3 99.0 99.00
2014 08 01 13 50 118  5.6  7.2  1.14  7.14  5.24 119 1018.4  27.4  28.0  23.3 99.0 99.00
2014 08 01 14 50 118  6.3  8.1  1.17  6.67  5.10 115 1018.3  27.4  28.1  23.2 99.0 99.00
2014 08 01 15 50 130  6.0  7.4  1.12  7.14  5.06 112 1018.3  27.5  28.1  23.4 99.0 99.00
2014 08 01 16 50 119  5.7  7.0  1.19  7.14  5.02 124 1018.1  27.5  28.2  23.3 99.0 99.00
2014 08 01 17 50 115  5.0  5.9  1.17  6.67  5.14 116 1018.0  27.6  28.3  23.6 99.0 99.00
2014 08 01 18 50 125  5.1  5.8  1.14  7.69  5.25 120 1017.8  27.7  28.3  23.5 99.0 99.00
2014 08 01 19 50 125  5.6  6.6  1.14  7.69  5.24 118 1017.6  27.7  28.3  23.1 99.0 99.00
2014 08 01 20 50 131  5.3  6.3  1.15  9.09  5.26 126 1017.9  27.8  28.3  23.1 99.0 99.00
2014 08 01 21 50 124  5.3  6.2  1.24  7.14  5.47 116 1018.0  27.7  28.3  23.2 99.0 99.00
2014 08 01 22 50 123  4.6  5.8  1.22  7.69  5.42 130 1018.5  27.6  28.2  23.4 99.0 99.00
2014 08 01 23 50 120  4.5  5.7  1.19  7.14  5.41 136 1018.9  27.5  28.2  23.5 99.0 99.00
2014 08 02 00 50 120  4.6  6.4  1.28  7.69  5.72 114 1019.3  27.5  28.2  23.4 99.0 99.00
2014 08 02 01 50 118  5.0  5.9  1.32  8.33  5.60 137 1019.7  27.5  28.2  23.2 99.0 99.00
2014 08 02 02 50 118  4.6  5.4  1.35  8.33  5.70 135 1020.0  27.4  28.2  23.4 99.0 99.00
2014 08 02 03 50 109  5.1  5.9  1.24 10.81  5.72 134 1019.9  27.3  28.1  23.4 99.0 99.00
2014 08 02 04 50 107  5.0  6.0  1.35 10.81  5.94 138 1019.3  27.2  28.1  23.4 99.0 99.00
2014 08 02 05 50 112  5.4  6.5  1.30 11.43  5.95 139 1018.9  27.2  28.1  22.9 99.0 99.00
2014 08 02 06 50 121  5.4  6.5  1.34 10.81  6.10 139 1018.9  27.2  28.1  22.7 99.0 99.00
2014 08 02 07 50 125  6.3  7.5  1.44 10.81  6.51 137 1018.9  27.1  28.1  22.8 99.0 99.00
2014 08 02 08 50 134  6.2  7.3  1.60 12.12  6.70 151 1018.9  27.1  28.0  22.8 99.0 99.00
2014 08 02 09 50 124  6.0  7.0  1.52 11.43  6.48 158 1019.2  27.1  28.0  22.6 99.0 99.00
2014 08 02 10 50 117  5.9  7.2  1.71 11.43  6.95 146 1019.5  27.2  28.0  22.3 99.0 99.00
2014 08 02 11 50 121  6.2  7.2  1.54 10.00  6.51 140 1019.6  27.3  28.0  23.0 99.0 99.00
2014 08 02 12 50 113  6.3  7.4  1.96 10.81  7.22 156 1019.8  27.3  28.1  22.9 99.0 99.00
2014 08 02 13 50 104  6.3  7.4  1.95 10.00  7.30 148 1020.1  27.4  28.1  23.3 99.0 99.00
2014 08 02 14 50 118  5.7  7.0  1.72 10.00  6.55 157 1020.1  27.4  28.2  23.2 99.0 99.00
2014 08 02 15 50 108  5.7  6.7  1.84 10.00  6.75 156 1020.2  27.5  28.2  23.0 99.0 99.00
2014 08 02 16 50 110  6.0  7.4  1.74 10.00  6.79 154 1020.0  27.6  28.3  22.7 99.0 99.00
2014 08 02 17 50 105  5.5  6.4  1.70 10.00  6.62 155 1019.7  27.6  28.4  22.8 99.0 99.00
2014 08 02 18 50 123  4.9  6.3  1.73 10.00  6.77 156 1019.9  27.6  28.4  22.5 99.0 99.00
2014 08 02 19 50 122  4.5  5.7  1.78  9.09  6.74 153 1019.6  27.6  28.4  22.7 99.0 99.00
2014 08 02 20 50 121  4.9  5.8  1.76  9.09  6.66 155 1019.5  27.6  28.4  22.9 99.0 99.00
2014 08 02 21 50 109  4.3  5.4  1.46  9.09  6.25 161 1019.8  27.6  28.3  22.7 99.0 99.00
2014 08 02 22 50 103  4.1  5.2  1.68  8.33  6.67 151 1020.2  27.5  28.3  23.1 99.0 99.00
2014 08 02 23 50  88  4.0  4.9  1.59  9.09  6.44 148 1020.8  27.5  28.3  22.8 99.0 99.00
2014 08 03 00 50  85  5.0  6.0  1.60  8.33  6.45 148 1021.0  27.5  28.3  23.1 99.0 99.00
2014 08 03 01 50  92  5.8  7.3  1.58  8.33  6.20 150 1021.3  27.5  28.2  23.0 99.0 99.00
2014 08 03 02 50  97  5.3  6.5  1.48  7.69  5.95 147 1021.3  27.4  28.2  22.9 99.0 99.00
2014 08 03 03 50 103  5.3  6.3  1.39  7.69  5.85 150 1021.0  27.3  28.2  23.0 99.0 99.00
2014 08 03 04 50 113  5.3  6.4  1.33  8.33  5.67 130 1020.5  27.3  28.2  22.7 99.0 99.00
2014 08 03 05 50 112  5.2  6.7  1.26  8.33  5.69 148 1020.4  27.3  28.2  22.9 99.0 99.00
2014 08 03 06 50  89  4.6  5.5  1.31  8.33  5.85 125 1020.3  27.2  28.1  23.1 99.0 99.00
2014 08 03 07 50  86  4.7  5.9  1.33  7.69  5.98 126 1020.2  27.1  28.1  22.9 99.0 99.00
2014 08 03 08 50  74  4.6  5.7  1.31  7.69  6.08 127 1020.4  27.1  28.1  23.0 99.0 99.00
2014 08 03 09 50  77  4.9  6.1  1.28  6.67  5.95 111 1020.7  27.2  28.1  23.2 99.0 99.00
2014 08 03 10 50  67  5.4  6.1  1.34  7.69  5.96 126 1021.0  27.3  28.1  22.8 99.0 99.00
2014 08 03 11 50  78  5.5  6.4  1.26  7.69  5.71 110 1021.3  27.5  28.1  22.9 99.0 99.00
2014 08 03 12 50  79  5.8  7.2  1.31  6.67  5.73 124 1021.2  27.6  28.1  23.4 99.0 99.00
2014 08 03 13 50  72  6.5  7.7  1.30  7.14  5.62 139 1021.0  27.6  28.2  23.4 99.0 99.00
2014 08 03 14 50  92  6.5  7.8  1.27  7.69  5.37  98 1021.1  27.6  28.2  23.6 99.0 99.00
2014 08 03 15 50  78  6.0  7.6  1.27  7.14  5.29 110 1020.9  27.7  28.3  23.3 99.0 99.00
2014 08 03 16 50  72  5.3  6.1  1.21 10.81  5.28 135 1020.6  27.8  28.3  23.1 99.0 99.00
2014 08 03 17 50  74  5.9  7.2  1.23 10.81  5.39 112 1020.1  27.8  28.4  23.7 99.0 99.00
2014 08 03 18 50  64  5.6  6.7  1.11 11.43  5.28 113 1019.8  27.8  28.3  24.0 99.0 99.00
2014 08 03 19 50  69  6.6  7.7  1.13 10.81  5.49 118 1019.5  27.8  28.3  24.1 99.0 99.00
2014 08 03 20 50  68  6.0  6.8  1.14  7.14  5.18 100 1019.2  27.8  28.3  23.7 99.0 99.00
2014 08 03 21 50  63  6.6  7.7  1.15 10.81  5.11 132 1019.2  27.9  28.3  23.9 99.0 99.00
2014 08 03 22 50  68  6.5  7.6  1.14  7.14  5.12  86 1019.5  27.8  28.2  23.9 99.0 99.00
2014 08 03 23 50  63  7.1  8.3  1.18 10.81  5.15 123 1020.0  27.9  28.2  24.0 99.0 99.00
2014 08 04 00 50  63  7.1  8.1  1.27  7.14  5.16 124 1020.3  27.8  28.1  24.2 99.0 99.00
2014 08 04 01 50  61  7.9  9.2  1.27  6.67  4.97 123 1020.7  27.9  28.1  24.2 99.0 99.00
2014 08 04 02 50  55  7.0  8.6  1.38 10.00  5.10 133 1020.7  27.8  28.1  24.1 99.0 99.00
2014 08 04 03 50  61  8.0  9.4  1.41  7.14  5.05  92 1020.1  27.8  28.1  23.5 99.0 99.00
2014 08 04 04 50  62  8.1  9.8  1.39  7.14  5.09 120 1019.2  27.8  28.1  23.8 99.0 99.00
2014 08 04 05 50  68  8.1  9.6  1.49  7.14  5.18 112 1018.7  27.7  28.1  24.1 99.0 99.00
2014 08 04 06 50  69  8.7 10.4  1.49  6.25  4.98 118 1018.6  27.6  28.0  23.5 99.0 99.00
2014 08 04 07 50  71  8.8 10.2  1.54  7.69  5.20 119 1018.6  27.7  28.1  23.4 99.0 99.00
2014 08 04 08 50  78  8.0  9.5  1.49  7.14  5.02 108 1018.6  27.7  28.0  23.2 99.0 99.00
2014 08 04 09 50  66  8.2  9.9  1.62  7.14  5.18 125 1019.0  27.7  28.0  23.4 99.0 99.00
2014 08 04 10 50  71  7.4  8.5  1.63  7.14  5.34 115 1019.3  27.8  28.0  23.6 99.0 99.00
2014 08 04 11 50  59  7.9  9.1  1.60  7.14  5.33 108 1019.5  27.8  28.0  23.7 99.0 99.00
2014 08 04 12 50 105  6.3  7.8  1.58  7.14  5.22  90 1019.9  26.3  28.0  24.1 99.0 99.00
2014 08 04 13 50  76  7.3  8.9  1.65  7.69  5.32 122 1019.8  27.4  28.1  25.0 99.0 99.00
2014 08 04 14 50  78  8.3 10.1  1.65  6.67  5.30 111 1019.6  27.9  28.1  24.5 99.0 99.00
2014 08 04 15 50  67  7.3  8.4  1.71  7.69  5.31 119 1019.4  27.9  28.2  25.0 99.0 99.00
2014 08 04 16 50  71  7.8  9.7  1.84  7.69  5.43 125 1018.8  28.0  28.2  24.9 99.0 99.00
2014 08 04 17 50  62  7.8 10.1  1.80  7.69  5.52 113 1018.3  27.9  28.2  24.9 99.0 99.00
2014 08 04 18 50  78  8.3 10.0  1.78  7.14  5.35 116 1018.0  28.1  28.2  25.0 99.0 99.00
2014 08 04 19 50  67  7.5  8.8  1.97  8.33  5.75 115 1017.9  28.0  28.2  25.2 99.0 99.00
2014 08 04 20 50  84  7.7  9.0  1.88  8.33  5.72 115 1018.2  28.3  28.2  24.8 99.0 99.00
2014 08 04 21 50  88  7.5  8.9  1.92  7.69  5.84 109 1018.4  28.2  28.2  24.8 99.0 99.00
2014 08 04 22 50  89  7.7  9.3  1.84  7.69  5.77 119 1019.0  28.1  28.2  24.5 99.0 99.00
2014 08 05 00 50  80  7.4  8.7  1.78  7.14  5.61 113 1019.8  28.0  28.2  25.0 99.0 99.00
2014 08 05 01 50  84  7.2  8.8  1.80  8.33  5.87 110 1020.3  28.1  28.2  25.1 99.0 99.00
2014 08 05 02 50  79  6.2  9.1  1.98  8.33  5.79 115 1020.0  28.0  28.2  25.4 99.0 99.00
2014 08 05 03 50  92  7.1  8.9  1.80  8.33  5.75 111 1019.4  27.6  28.2  25.2 99.0 99.00
2014 08 05 04 50 103 12.0 14.3  1.89  9.09  5.55 110 1018.6  26.3  28.1  24.7 99.0 99.00
2014 08 05 05 50 112  7.4  8.9  1.90  7.69  5.52  94 1018.7  26.7  28.1  24.5 99.0 99.00
2014 08 05 06 50 103  6.3  7.9  2.02  8.33  5.80 108 1018.7  27.1  28.1  24.7 99.0 99.00
2014 08 05 07 50 110  7.9  9.3  1.96  8.33  5.70 111 1018.8  25.7  28.1  23.8 99.0 99.00
2014 08 05 08 50 118  9.2 10.9  1.88  8.33  5.60  89 1018.6  26.6  28.1  24.4 99.0 99.00
2014 08 05 09 50 119  7.0  8.6  1.99  8.33  5.85 112 1019.3  27.1  28.1  24.6 99.0 99.00
2014 08 05 10 50 103  6.7  8.0  1.91  8.33  5.98 109 1019.6  27.2  28.1  24.7 99.0 99.00
2014 08 05 11 50 118  7.8  9.4  1.75  8.33  5.89  93 1020.0  27.1  28.1  24.7 99.0 99.00
2014 08 05 12 50 117  6.4  7.6  1.73  8.33  5.68 104 1020.4  27.5  28.1  24.8 99.0 99.00
2014 08 05 13 50  99  7.4  9.5  1.86  8.33  5.77  98 1020.8  27.9  28.1  24.6 99.0 99.00
2014 08 05 14 50  90  7.4  8.6  1.91  8.33  5.68  97 1020.8  27.9  28.2  24.5 99.0 99.00
2014 08 05 15 50  91  7.4  8.4  1.91  9.09  5.87 106 1020.7  27.9  28.2  24.3 99.0 99.00
2014 08 05 16 50  99  6.9  8.2  1.84  8.33  5.70 106 1020.3  27.9  28.3  24.4 99.0 99.00
2014 08 05 17 50  99  6.5  8.0  1.77  8.33  5.76  99 1019.9  27.9  28.3  24.6 99.0 99.00
2014 08 05 18 50 108  6.6  7.8  1.89  8.33  6.01 104 1019.4  27.9  28.4  24.2 99.0 99.00
2014 08 05 19 50 111  6.6  7.9  1.71  8.33  5.71 101 1019.2  27.9  28.4  24.3 99.0 99.00
2014 08 05 20 50 112  7.0  8.4  1.95  9.09  6.09 100 1019.1  28.1  28.4  23.4 99.0 99.00
2014 08 05 21 50 112  6.4  7.7  1.62  8.33  5.68 106 1019.3  27.9  28.4  23.8 99.0 99.00
2014 08 05 22 50 103  6.1  7.2  1.83  8.33  6.11  92 1019.6  27.7  28.3  23.8 99.0 99.00
2014 08 05 23 50 105  5.8  7.0  1.73  8.33  6.13 101 1020.0  27.7  28.3  23.6 99.0 99.00
2014 08 06 00 50 103  6.5  8.0  1.65  9.09  5.77 107 1020.5  27.7  28.3  23.8 99.0 99.00
2014 08 06 01 50 105  6.3  7.5  1.70  8.33  5.74  98 1020.8  27.7  28.3  24.0 99.0 99.00
2014 08 06 02 50  95  6.8  7.9  1.74  8.33  6.08  98 1020.5  27.7  28.2  23.8 99.0 99.00
2014 08 06 03 50 100  7.6  8.7  1.54  8.33  5.64 109 1019.9  27.7  28.2  23.5 99.0 99.00
2014 08 06 04 50 101  6.4  7.4  1.76  8.33  5.92 115 1019.6  27.6  28.2  23.2 99.0 99.00
2014 08 06 05 50 101  5.4  6.5  1.58  8.33  5.84  91 1019.3  27.5  28.2  23.6 99.0 99.00
2014 08 06 06 50 102  6.4  7.8  1.60  8.33  5.86 113 1019.0  27.4  28.2  23.7 99.0 99.00
2014 08 06 07 50 105  5.9  7.2  1.49  6.67  5.59 100 1019.3  27.4  28.2  23.2 99.0 99.00
2014 08 06 08 50  99  5.9  7.2  1.55  8.33  5.73 113 1019.5  27.4  28.2  22.9 99.0 99.00
2014 08 06 09 50 103  5.8  6.8  1.47  8.33  5.58 101 1019.7  27.4  28.2  23.3 99.0 99.00
2014 08 06 10 50 106  5.6  6.6  1.57  8.33  5.80 105 1019.7  27.5  28.1  23.3 99.0 99.00
2014 08 06 11 50 103  5.9  7.2  1.52  7.69  5.95  98 1019.7  27.6  28.1  23.0 99.0 99.00
2014 08 06 12 50 101  5.7  6.7  1.35  9.09  5.74 113 1019.9  27.6  28.2  23.6 99.0 99.00
2014 08 06 13 50  96  6.0  7.5  1.38  9.09  5.67  96 1020.0  27.6  28.2  23.4 99.0 99.00
2014 08 06 14 50 103  5.5  6.7  1.41  7.69  5.44 102 1020.0  27.7  28.3  23.3 99.0 99.00
2014 08 06 15 50 110  5.5  6.6  1.43  8.33  5.63  99 1019.6  27.7  28.3  23.3 99.0 99.00
2014 08 06 16 50 112  4.8  6.3  1.44  8.33  5.94 103 1019.1  27.7  28.4  23.3 99.0 99.00
2014 08 06 17 50 116  4.2  5.9  1.50  8.33  5.88  97 1018.6  27.7  28.5  23.5 99.0 99.00
2014 08 06 18 50 121  5.1  6.2  1.32  8.33  5.72 101 1018.1  27.7  28.5  23.5 99.0 99.00
2014 08 06 19 50 103  4.7  6.0  1.35  8.33  5.70  98 1018.0  27.7  28.5  23.1 99.0 99.00
2014 08 06 20 50 102  4.8  5.9  1.37  8.33  5.77 118 1018.1  27.9  28.5  22.1 99.0 99.00
2014 08 06 21 50 100  4.9  6.2  1.38  8.33  5.82  96 1018.1  27.8  28.5  22.2 99.0 99.00
2014 08 06 22 50  85  5.0  6.2  1.31  8.33  5.84 107 1018.6  27.6  28.4  22.8 99.0 99.00
2014 08 06 23 50  84  5.2  6.7  1.26  9.09  5.62 106 1019.1  27.6  28.4  22.5 99.0 99.00
2014 08 07 00 50  85  5.0  6.0  1.33  9.09  5.78  97 1019.9  27.6  28.4  22.8 99.0 99.00
2014 08 07 01 50  90  5.6  6.9  1.34  8.33  5.75 114 1020.3  27.6  28.3  22.8 99.0 99.00
2014 08 07 02 50  94  5.2  6.6  1.28  8.33  5.64  98 1020.2  27.5  28.3  22.6 99.0 99.00
2014 08 07 03 50  77  4.8  5.9  1.25  7.69  5.65 102 1019.8  27.4  28.3  22.7 99.0 99.00
2014 08 07 04 50  83  5.1  6.0  1.19  7.14  5.42 117 1019.2  27.3  28.3  22.4 99.0 99.00
2014 08 07 05 50  84  5.4  6.6  1.17  8.33  5.52  94 1019.0  27.3  28.2  22.7 99.0 99.00
2014 08 07 06 50  92  5.0  5.7  1.22  8.33  5.66 105 1018.6  27.1  28.2  22.5 99.0 99.00
2014 08 07 07 50  93  5.0  6.1  1.09  9.09  5.60  95 1018.4  27.1  28.2  22.4 99.0 99.00
2014 08 07 08 50  97  4.8  5.8  1.22  7.69  5.64  96 1018.3  27.1  28.2  22.6 99.0 99.00
2014 08 07 09 50  87  4.8  5.7  1.26  7.14  5.71 114 1018.5  27.1  28.2  22.3 99.0 99.00
2014 08 07 10 50  91  5.6  7.0  1.22  9.09  5.71 102 1018.6  27.2  28.2  22.4 99.0 99.00
2014 08 07 11 50  98  5.3  7.0  1.16  8.33  5.34 108 1018.8  27.3  28.2  22.6 99.0 99.00
2014 08 07 12 50  96  5.6  6.7  1.20  7.69  5.49 104 1019.2  27.3  28.2  22.1 99.0 99.00
2014 08 07 13 50  94  5.7  7.0  1.10  6.67  5.32 100 1019.5  27.4  28.3  22.6 99.0 99.00
2014 08 07 14 50  96  5.7  6.7  1.15  7.14  5.27 112 1019.5  27.5  28.3  22.6 99.0 99.00
2014 08 07 15 50  96  5.4  6.6  1.16  7.14  5.40 106 1019.4  27.5  28.4  22.7 99.0 99.00
2014 08 07 16 50  97  5.1  6.6  1.15  7.14  5.18 106 1019.0  27.6  28.4  23.4 99.0 99.00
2014 08 07 17 50  89  5.2  6.2  1.19  7.69  5.36 113 1018.5  27.6  28.5  23.3 99.0 99.00
2014 08 07 18 50  88  5.7  6.7  1.21  7.69  5.50 109 1018.1  27.8  28.5  23.8 99.0 99.00
2014 08 07 19 50 104  6.1  7.4  1.18  7.69  5.49 105 1017.8  27.9  28.5  23.1 99.0 99.00
2014 08 07 20 50  90  6.2  7.2  1.19  7.69  5.32  92 1017.9  27.8  28.5  23.3 99.0 99.00
2014 08 07 21 50  95  6.2  7.3  1.11  8.33  5.17  99 1018.2  27.8  28.5  23.7 99.0 99.00
2014 08 07 22 50  95  5.1  6.1  1.17  7.69  5.23 110 1018.7  27.7  28.4  23.7 99.0 99.00
2014 08 08 00 50  94  4.8  6.0  1.18  6.67  5.40 111 1020.0  27.8  28.3  23.6 99.0 99.00
2014 08 08 01 50  89  5.2  6.3  1.13  7.14  5.32 101 1020.5  27.6  28.3  23.8 99.0 99.00
2014 08 08 02 50  83  6.1  7.7  1.14  7.69  5.33 102 1020.4  27.5  28.3  24.2 99.0 99.00
2014 08 08 03 50  93  5.4  6.6  1.08  7.69  5.20 110 1020.3  27.5  28.3  24.3 99.0 99.00
2014 08 08 04 50  98  5.2  6.8  1.13  7.14  5.55 100 1019.8  27.6  28.3  23.8 99.0 99.00
2014 08 08 05 50  93  5.4  6.4  1.19  8.33  5.65 104 1019.3  27.5  28.3  23.3 99.0 99.00
2014 08 08 06 50  99  5.3  6.4  1.10  8.33  5.35  96 1019.0  27.4  28.3  23.8 99.0 99.00
2014 08 08 07 50 106  5.3  6.7  1.05  7.69  5.45 119 1019.0  27.4  28.2  23.5 99.0 99.00
2014 08 08 08 50 107  5.3  6.4  1.10  7.14  5.33 116 1019.2  27.4  28.2  23.2 99.0 99.00
2014 08 08 09 50 107  5.5  6.8  1.04  8.33  5.47 108 1019.6  27.3  28.2  23.4 99.0 99.00
2014 08 08 10 50 107  5.5  6.5  1.11  7.14  5.39 105 1020.0  27.4  28.2  23.3 99.0 99.00
2014 08 08 11 50 101  5.4  6.3  1.03  6.25  5.38 111 1020.5  27.5  28.2  23.5 99.0 99.00
2014 08 08 12 50 107  5.3  6.3  1.11  7.14  5.22 113 1020.9  27.5  28.2  23.2 99.0 99.00
2014 08 08 13 50 109  5.4  6.6  1.12  7.69  5.13 117 1021.3  27.7  28.3  23.1 99.0 99.00
2014 08 08 14 50  94  5.5  6.7  1.10  7.14  5.01 114 1021.4  27.6  28.3  23.1 99.0 99.00
2014 08 08 15 50 103  4.9  6.2  1.04  7.69  5.06 107 1020.9  27.7  28.4  23.4 99.0 99.00
2014 08 08 16 50  96  5.4  6.3  1.12  7.69  5.13 113 1020.3  27.7  28.5  23.3 99.0 99.00
2014 08 08 17 50 109  5.7  6.7  1.06  7.69  5.21 109 1019.7  27.8  28.5  22.9 99.0 99.00
2014 08 08 18 50 102  4.9  5.9  1.12  6.25  5.16 112 1019.3  27.6  28.6  23.5 99.0 99.00
2014 08 08 19 50 103  5.4  6.2  1.06  6.67  5.15 114 1019.0  27.8  28.6  23.0 99.0 99.00
2014 08 08 20 50 100  5.2  6.4  1.08  7.69  5.23 117 1019.3  27.8  28.6  23.0 99.0 99.00
2014 08 08 21 50  89  5.0  5.8  1.14  8.33  5.25 122 1019.7  27.8  28.5  22.9 99.0 99.00
2014 08 08 22 50  88  5.3  6.4  1.12  7.14  5.31 134 1020.0  27.8  28.5  22.7 99.0 99.00
2014 08 08 23 50  95  5.5  6.2  1.12  6.25  5.42 107 1020.8  27.9  28.5  22.2 99.0 99.00
2014 08 09 00 50  89  5.2  6.3  1.10  7.69  5.24 110 1021.6  27.8  28.4  22.4 99.0 99.00
2014 08 09 01 50  83  5.4  6.2  1.22  7.14  5.67 112 1022.0  27.7  28.4  22.7 99.0 99.00
2014 08 09 02 50 101  6.4  7.4  1.18  7.14  5.28 137 1021.6  27.6  28.4  22.5 99.0 99.00
2014 08 09 03 50  91  5.8  6.8  1.14  7.69  5.25 127 1021.3  27.5  28.3  22.9 99.0 99.00
2014 08 09 04 50  77  5.6  6.7  1.18  7.69  5.38 124 1020.7  27.4  28.3  23.1 99.0 99.00
2014 08 09 05 50  91  6.2  7.5  1.25  7.14  5.41 127 1019.8  27.4  28.3  22.7 99.0 99.00
2014 08 09 06 50  94  6.4  7.6  1.24  7.14  5.28 122 1019.3  27.3  28.3  22.6 99.0 99.00
2014 08 09 07 50  92  6.2  7.5  1.26  6.67  5.23 117 1019.2  27.3  28.3  22.9 99.0 99.00
2014 08 09 08 50  87  5.3  6.7  1.22  7.69  5.19 125 1018.9  27.3  28.3  23.4 99.0 99.00
2014 08 09 09 50  94  7.1  8.2  1.15  6.25  5.10 119 1019.0  27.3  28.2  23.1 99.0 99.00
2014 08 09 10 50  97  6.8  8.1  1.22  7.69  5.02 130 1019.4  27.5  28.2  23.0 99.0 99.00
2014 08 09 11 50 102  6.3  7.7  1.27  7.14  5.01 124 1019.8  27.5  28.2  22.6 99.0 99.00
2014 08 09 12 50 108  6.2  7.3  1.20  7.14  4.92 128 1020.3  27.6  28.3  22.4 99.0 99.00
2014 08 09 14 50 109  6.1  7.5  1.17  7.69  4.90 120 1020.4  27.5  28.3  22.6 99.0 99.00
2014 08 09 15 50 103  5.7  7.2  1.19  7.69  4.86 121 1019.9  27.6  28.4  23.0 99.0 99.00
2014 08 09 16 50 101  5.6  6.9  1.18  7.14  4.98 129 1019.4  27.7  28.5  22.4 99.0 99.00
2014 08 09 17 50  90  5.4  6.4  1.24  7.69  5.24 128 1019.1  27.7  28.5  22.5 99.0 99.00
2014 08 09 18 50  87  5.0  5.9  1.17  7.14  5.18 109 1018.8  27.7  28.5  22.8 99.0 99.00
2014 08 09 19 50  78  5.4  6.6  1.11  7.69  5.09 121 1018.5  27.8  28.6  22.9 99.0 99.00
2014 08 09 20 50  80  5.8  6.7  1.17  8.33  5.32 112 1018.4  27.8  28.6  22.7 99.0 99.00
2014 08 09 21 50  83  6.0  7.1  1.09  7.69  5.10 133 1018.4  27.9  28.5  22.3 99.0 99.00
2014 08 09 22 50  79  6.5  7.4  1.15  7.14  5.37 121 1018.7  27.8  28.5  23.0 99.0 99.00
2014 08 09 23 50  79  6.9  8.2  1.13  7.14  4.90 140 1019.2  27.8  28.5  22.8 99.0 99.00
2014 08 10 00 50  88  6.9  8.0  1.19  7.14  5.04 129 1020.0  27.9  28.4  22.5 99.0 99.00
2014 08 10 01 50  84  6.4  7.7  1.16  5.88  4.92 120 1020.4  27.8  28.4  22.9 99.0 99.00
2014 08 10 02 50  90  6.9  9.0  1.18  7.14  5.05 117 1020.4  27.5  28.4  23.3 99.0 99.00
2014 08 10 03 50  78  7.3  8.4  1.23  7.69  4.98 119 1020.1  27.7  28.4  23.2 99.0 99.00
2014 08 10 04 50  86  7.4  8.5  1.26  6.67  4.89 112 1019.4  27.6  28.3  22.7 99.0 99.00
2014 08 10 05 50  92  6.6  8.0  1.30  7.14  5.07 114 1018.7  27.5  28.3  22.7 99.0 99.00
2014 08 10 06 50  88  6.1  7.4  1.19  6.25  4.93 122 1018.2  27.5  28.3  23.1 99.0 99.00
2014 08 10 07 50  82  6.7  8.0  1.25  7.14  4.90 113 1018.1  27.6  28.3  23.0 99.0 99.00
2014 08 10 08 50  79  6.2  7.5  1.25  7.14  5.08 126 1018.1  27.6  28.2  23.7 99.0 99.00
2014 08 10 09 50  76  6.4  7.6  1.18  6.67  4.95 121 1018.2  27.7  28.2  23.6 99.0 99.00
2014 08 10 10 50  79  6.4  7.3  1.18  7.69  4.96 117 1018.5  27.8  28.2  23.6 99.0 99.00
2014 08 10 11 50  88  6.6  7.8  1.21  7.14  4.88 125 1018.7  27.9  28.2  23.0 99.0 99.00
2014 08 10 12 50  86  6.3  7.2  1.19  6.67  4.98 114 1018.8  27.9  28.3  23.5 99.0 99.00
2014 08 10 13 50  82  5.7  7.0  1.23  7.14  5.05 127 1019.1  28.0  28.3  24.0 99.0 99.00
2014 08 10 14 50  87  5.9  7.1  1.24  6.25  5.04 113 1019.3  27.8  28.3  24.1 99.0 99.00
2014 08 10 15 50  95  5.9  7.4  1.31  6.25  5.10 111 1019.1  27.3  28.3  24.4 99.0 99.00
2014 08 10 16 50  82  5.1  6.4  1.23  6.67  5.06 120 1018.7  27.6  28.4  24.5 99.0 99.00
2014 08 10 17 50  85  5.5  6.4  1.27  6.67  5.31 106 1018.1  28.0  28.5  24.4 99.0 99.00
2014 08 10 18 50  83  5.6  6.9  1.25  6.67  5.21 110 1017.7  28.1  28.5  24.8 99.0 99.00
2014 08 10 19 50  87  5.5  6.6  1.26  7.14  5.25 119 1017.6  28.2  28.5  24.3 99.0 99.00
2014 08 10 20 50  85  6.1  6.9  1.27  7.14  5.25 116 1017.6  28.2  28.4  24.3 99.0 99.00
