#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 10 14 13 50 117  2.1  3.5 99.00 99.00 99.00 999 1017.0  28.8  29.6  23.8 99.0 99.00 
2016 10 14 14 00 107  1.7  3.0 99.00 99.00 99.00 999 1017.0  28.8  29.6  23.7 99.0 99.00 
2016 10 14 14 10 106  1.8  2.9 99.00 99.00 99.00 999 1016.9  28.8  29.6  23.7 99.0 99.00 
2016 10 14 14 20 110  1.9  3.0 99.00 99.00 99.00 999 1016.9  28.8  29.6  23.7 99.0 99.00 
2016 10 14 14 30  96  2.2  3.5 99.00 99.00 99.00 999 1016.8  28.8  29.7  23.9 99.0 99.00 
2016 10 14 14 40 105  2.6  3.8  1.64 12.12  7.70 352 1016.8  28.8  29.6  24.1 99.0 99.00 
2016 10 14 14 50 102  2.6  3.7 99.00 99.00 99.00 999 1016.7  28.7  29.7  24.1 99.0 99.00 
2016 10 14 15 00 108  2.4  3.9 99.00 99.00 99.00 999 1016.6  28.7  29.8  24.1 99.0 99.00 
2016 10 14 15 10 116  2.4  3.8 99.00 99.00 99.00 999 1016.5  28.8  29.9  23.9 99.0 99.00 
2016 10 14 15 20 112  2.1  3.6 99.00 99.00 99.00 999 1016.5  28.8  29.9  24.3 99.0 99.00 
2016 10 14 15 30 105  2.1  3.4 99.00 99.00 99.00 999 1016.5  28.7  29.8  24.1 99.0 99.00 
2016 10 14 15 40  97  1.8  3.2  1.71 10.81  7.56 352 1016.4  28.8  29.9  24.3 99.0 99.00 
2016 10 14 15 50  89  1.7  3.0 99.00 99.00 99.00 999 1016.4  28.8  29.9  24.3 99.0 99.00 
2016 10 14 16 00  94  1.8  3.5 99.00 99.00 99.00 999 1016.4  28.8  29.9  24.2 99.0 99.00 
2016 10 14 16 10  96  1.5  2.7 99.00 99.00 99.00 999 1016.4  28.9  29.9  24.3 99.0 99.00 
2016 10 14 16 20  91  1.6  2.9 99.00 99.00 99.00 999 1016.4  28.9  29.8  24.3 99.0 99.00 
2016 10 14 16 30  92  1.4  2.8 99.00 99.00 99.00 999 1016.4  28.9  30.0  24.1 99.0 99.00 
2016 10 14 16 40  84  1.6  3.2  1.79 12.12  7.78 351 1016.4  28.9  30.1  24.2 99.0 99.00 
2016 10 14 16 50  62  1.2  2.3 99.00 99.00 99.00 999 1016.4  29.0  30.3  24.4 99.0 99.00 
2016 10 14 17 00  68  1.7  2.8 99.00 99.00 99.00 999 1016.2  29.0  30.1  24.2 99.0 99.00 
2016 10 14 17 10  68  1.6  2.5 99.00 99.00 99.00 999 1016.0  29.0  30.2  24.3 99.0 99.00 
2016 10 14 17 20  83  1.5  2.5 99.00 99.00 99.00 999 1015.8  28.9  30.3  24.1 99.0 99.00 
2016 10 14 17 30  85  1.2  2.4 99.00 99.00 99.00 999 1015.8  29.1  30.1  24.4 99.0 99.00 
2016 10 14 17 40  60  1.6  2.6  1.45  8.33  7.49  45 1015.7  29.1  30.2  24.2 99.0 99.00 
2016 10 14 17 50  69  1.9  3.0 99.00 99.00 99.00 999 1015.5  29.1  30.1  24.3 99.0 99.00 
2016 10 14 18 00  61  1.9  2.8 99.00 99.00 99.00 999 1015.5  29.0  30.2  24.2 99.0 99.00 
2016 10 14 18 10  75  1.8  2.9 99.00 99.00 99.00 999 1015.5  29.0  30.3  24.0 99.0 99.00 
2016 10 14 18 20  80  1.5  2.6 99.00 99.00 99.00 999 1015.4  29.1  30.2  24.0 99.0 99.00 
2016 10 14 18 30  74  1.1  2.3 99.00 99.00 99.00 999 1015.4  29.2  30.2  24.0 99.0 99.00 
2016 10 14 18 40  76  1.6  2.6  1.74 11.43  7.88 358 1015.2  29.2  30.4  23.9 99.0 99.00 
2016 10 14 18 50 103  1.4  2.8 99.00 99.00 99.00 999 1015.2  29.2  30.4  23.7 99.0 99.00 
2016 10 14 19 00 101  1.5  2.7 99.00 99.00 99.00 999 1015.1  29.2  30.7  23.5 99.0 99.00 
2016 10 14 19 10  92  1.8  2.9 99.00 99.00 99.00 999 1015.1  29.2  30.5  23.3 99.0 99.00 
2016 10 14 19 20  90  1.7  3.3 99.00 99.00 99.00 999 1015.1  29.3  30.3  23.4 99.0 99.00 
2016 10 14 19 30  94  1.7  2.5 99.00 99.00 99.00 999 1015.1  29.4  30.4  23.5 99.0 99.00 
2016 10 14 19 40  85  1.9  3.3  1.55  8.33  7.36  43 1015.0  29.4  30.3  23.6 99.0 99.00 
2016 10 14 19 50 116  2.5  3.9 99.00 99.00 99.00 999 1014.9  29.3  30.2  24.2 99.0 99.00 
2016 10 14 20 00 113  2.4  3.4 99.00 99.00 99.00 999 1015.0  29.0  30.0  24.4 99.0 99.00 
2016 10 14 20 10 116  1.9  3.3 99.00 99.00 99.00 999 1015.0  28.9  29.9  24.1 99.0 99.00 
2016 10 14 20 20 107  1.7  2.8 99.00 99.00 99.00 999 1014.9  28.9  30.2  24.0 99.0 99.00 
2016 10 14 20 30 103  1.4  2.5 99.00 99.00 99.00 999 1015.0  28.9  30.3  23.9 99.0 99.00 
2016 10 14 20 40 112  1.6  3.2  1.63 11.43  7.72   3 1015.0  28.9  30.3  24.0 99.0 99.00 
2016 10 14 20 50  94  1.4  2.6 99.00 99.00 99.00 999 1014.9  28.9  30.1  23.9 99.0 99.00 
2016 10 14 21 00  96  1.4  2.7 99.00 99.00 99.00 999 1015.0  28.9  30.0  24.0 99.0 99.00 
2016 10 14 21 10 108  1.3  2.5 99.00 99.00 99.00 999 1015.0  29.0  30.1  24.1 99.0 99.00 
2016 10 14 21 20 120  1.8  3.0 99.00 99.00 99.00 999 1015.1  28.9  30.2  24.1 99.0 99.00 
2016 10 14 21 30 111  2.0  3.1 99.00 99.00 99.00 999 1015.1  28.9  30.2  24.2 99.0 99.00 
2016 10 14 21 40  95  1.9  3.2  1.46 10.81  7.41 353 1015.1  28.8  30.2  24.1 99.0 99.00 
2016 10 14 21 50 100  1.5  2.8 99.00 99.00 99.00 999 1015.1  28.7  30.2  23.9 99.0 99.00 
2016 10 14 22 00  89  1.5  3.0 99.00 99.00 99.00 999 1015.2  28.7  30.1  24.1 99.0 99.00 
2016 10 14 22 10  82  1.2  2.7 99.00 99.00 99.00 999 1015.3  28.7  30.1  24.2 99.0 99.00 
2016 10 14 22 20 113  0.5  1.4 99.00 99.00 99.00 999 1015.3  28.5  30.0  23.9 99.0 99.00 
2016 10 14 22 30  90  0.5  1.6 99.00 99.00 99.00 999 1015.2  28.5 999.0  23.9 99.0 99.00 
2016 10 14 22 40  75  0.9  1.8  1.58 12.12  7.73 359 1015.3  28.6  29.9  24.1 99.0 99.00 
2016 10 14 22 50  62  1.3  2.2 99.00 99.00 99.00 999 1015.4  28.6  29.9  24.0 99.0 99.00 
2016 10 14 23 00  56  1.5  2.7 99.00 99.00 99.00 999 1015.3  28.6  29.9  24.1 99.0 99.00 
2016 10 14 23 10  55  2.0  3.3 99.00 99.00 99.00 999 1015.2  28.6  29.8  24.1 99.0 99.00 
2016 10 14 23 20  51  2.2  3.0 99.00 99.00 99.00 999 1015.3  28.6  29.7  24.2 99.0 99.00 
2016 10 14 23 30  44  1.5  2.7 99.00 99.00 99.00 999 1015.5  28.6  29.7  24.5 99.0 99.00 
2016 10 14 23 40  65  2.1  3.3  1.63 11.43  8.01 350 1015.5  28.5  29.6  24.6 99.0 99.00 
2016 10 14 23 50  55  2.4  3.4 99.00 99.00 99.00 999 1015.5  28.5  29.6  24.7 99.0 99.00 
2016 10 15 00 00  51  2.4  3.5 99.00 99.00 99.00 999 1015.6  28.5  29.7  24.7 99.0 99.00 
2016 10 15 00 10  47  2.1  3.4 99.00 99.00 99.00 999 1015.8  28.4  29.8  24.7 99.0 99.00 
2016 10 15 00 20  64  2.1  2.9 99.00 99.00 99.00 999 1015.9  28.5  29.9  24.8 99.0 99.00 
2016 10 15 00 30  65  2.1  3.3 99.00 99.00 99.00 999 1015.9  28.5  29.9  24.7 99.0 99.00 
2016 10 15 00 40  75  1.8  3.2  1.46 10.81  7.85 359 1015.9  28.5  29.9  24.6 99.0 99.00 
2016 10 15 00 50  87  2.1  3.0 99.00 99.00 99.00 999 1015.9  28.5  29.8  24.6 99.0 99.00 
2016 10 15 01 00  78  2.1  3.2 99.00 99.00 99.00 999 1015.9  28.5  29.7  24.6 99.0 99.00 
2016 10 15 01 10  74  2.2  3.4 99.00 99.00 99.00 999 1016.0  28.5  29.6  24.5 99.0 99.00 
2016 10 15 01 20  74  2.4  3.4 99.00 99.00 99.00 999 1016.0  28.5  29.6  24.4 99.0 99.00 
2016 10 15 01 30  76  2.0  3.1 99.00 99.00 99.00 999 1016.0  28.5  29.6  24.4 99.0 99.00 
2016 10 15 01 40  89  1.8  2.7  1.37 11.43  7.59 358 1016.0  28.5  29.6  24.5 99.0 99.00 
2016 10 15 01 50  80  1.5  2.5 99.00 99.00 99.00 999 1016.1  28.4  29.6  24.3 99.0 99.00 
2016 10 15 02 00  90  1.5  2.3 99.00 99.00 99.00 999 1016.1  28.4  29.5  24.4 99.0 99.00 
2016 10 15 02 10  88  1.7  2.7 99.00 99.00 99.00 999 1016.1  28.5  29.5  24.4 99.0 99.00 
2016 10 15 02 20  69  1.5  2.5 99.00 99.00 99.00 999 1016.3  28.4  29.5  24.2 99.0 99.00 
2016 10 15 02 30  93  1.3  2.4 99.00 99.00 99.00 999 1016.2  28.5  29.5  24.3 99.0 99.00 
2016 10 15 02 40  80  1.5  2.6  1.42 10.00  7.62 346 1016.2  28.5  29.5  24.3 99.0 99.00 
2016 10 15 02 50  78  1.6  2.9 99.00 99.00 99.00 999 1016.2  28.5  29.6  24.2 99.0 99.00 
2016 10 15 03 00  77  1.3  2.4 99.00 99.00 99.00 999 1016.2  28.5  29.6  24.3 99.0 99.00 
2016 10 15 03 10  77  2.0  3.3 99.00 99.00 99.00 999 1016.3  28.5  29.6  24.2 99.0 99.00 
2016 10 15 03 20  89  1.7  3.0 99.00 99.00 99.00 999 1016.3  28.5  29.6  24.3 99.0 99.00 
2016 10 15 03 30  92  1.8  2.8 99.00 99.00 99.00 999 1016.3  28.5  29.6  24.3 99.0 99.00 
2016 10 15 03 40  87  1.8  3.0  1.37  9.09  7.79 348 1016.3  28.5  29.5  24.3 99.0 99.00 
2016 10 15 03 50  72  2.1  3.3 99.00 99.00 99.00 999 1016.2  28.5  29.5  24.4 99.0 99.00 
2016 10 15 04 00  55  2.7  3.8 99.00 99.00 99.00 999 1016.1  28.3  29.6  25.0 99.0 99.00 
2016 10 15 04 10  51  2.2  3.1 99.00 99.00 99.00 999 1016.2  28.1  29.6  24.9 99.0 99.00 
2016 10 15 04 20  44  2.0  3.0 99.00 99.00 99.00 999 1016.0  28.2  29.5  24.7 99.0 99.00 
2016 10 15 04 30  57  1.8  2.4 99.00 99.00 99.00 999 1016.0  28.2  29.5  24.5 99.0 99.00 
2016 10 15 04 40  51  1.3  2.2  1.46 11.43  7.99 356 1015.9  28.3  29.5  24.4 99.0 99.00 
2016 10 15 04 50  59  1.1  2.3 99.00 99.00 99.00 999 1015.8  28.3  29.5  24.4 99.0 99.00 
2016 10 15 05 00  69  1.3  2.2 99.00 99.00 99.00 999 1015.6  28.3  29.5  24.5 99.0 99.00 
2016 10 15 05 10  79  1.2  2.2 99.00 99.00 99.00 999 1015.6  28.3  29.5  24.5 99.0 99.00 
2016 10 15 05 20  77  1.3  2.4 99.00 99.00 99.00 999 1015.5  28.3  29.5  24.6 99.0 99.00 
2016 10 15 05 30  74  0.9  2.0 99.00 99.00 99.00 999 1015.4  28.2  29.5  24.6 99.0 99.00 
2016 10 15 05 40  67  0.8  1.6  1.53 11.43  8.11   5 1015.3  28.2  29.5  24.6 99.0 99.00 
2016 10 15 05 50  80  0.8  1.9 99.00 99.00 99.00 999 1015.1  28.2  29.5  24.6 99.0 99.00 
2016 10 15 06 00  79  1.8  2.8 99.00 99.00 99.00 999 1015.2  28.2  29.5  24.5 99.0 99.00 
2016 10 15 06 10  96  2.3  3.5 99.00 99.00 99.00 999 1015.1  28.3  29.5  24.6 99.0 99.00 
2016 10 15 06 20  89  1.7  2.9 99.00 99.00 99.00 999 1015.0  28.2  29.5  24.4 99.0 99.00 
2016 10 15 06 30 350  2.7  5.6 99.00 99.00 99.00 999 1014.9  28.0  29.6  24.0 99.0 99.00 
2016 10 15 06 40 318  3.5  4.8  1.53 10.81  8.06 351 1015.0  27.5  29.6  23.8 99.0 99.00 
2016 10 15 06 50 309  2.5  3.8 99.00 99.00 99.00 999 1015.0  27.7  29.6  24.2 99.0 99.00 
2016 10 15 07 00 316  1.8  3.0 99.00 99.00 99.00 999 1014.9  27.7  29.6  24.4 99.0 99.00 
2016 10 15 07 10 326  1.1  2.6 99.00 99.00 99.00 999 1014.8  27.9  29.6  24.3 99.0 99.00 
2016 10 15 07 20 323  0.8  1.8 99.00 99.00 99.00 999 1014.7  28.1  29.6  24.5 99.0 99.00 
2016 10 15 07 30 342  1.2  2.1 99.00 99.00 99.00 999 1014.5  28.1  29.6  24.4 99.0 99.00 
2016 10 15 07 40  10  1.4  2.7  1.51 11.43  8.02 358 1014.4  28.2  29.7  24.1 99.0 99.00 
2016 10 15 07 50  23  2.2  3.8 99.00 99.00 99.00 999 1014.4  28.3  29.6  23.6 99.0 99.00 
2016 10 15 08 00  24  2.3  3.5 99.00 99.00 99.00 999 1014.6  28.4  29.6  23.6 99.0 99.00 
2016 10 15 08 10  37  2.3  3.4 99.00 99.00 99.00 999 1014.7  28.5  29.6  23.8 99.0 99.00 
2016 10 15 08 20  43  2.1  3.2 99.00 99.00 99.00 999 1014.7  28.4  29.6  23.8 99.0 99.00 
2016 10 15 08 30  51  2.1  3.5 99.00 99.00 99.00 999 1014.7  28.4  29.6  23.9 99.0 99.00 
2016 10 15 08 40  37  2.3  3.6  1.78 12.12  8.35  10 1014.5  28.4  29.6  23.7 99.0 99.00 
2016 10 15 08 50  35  2.4  3.4 99.00 99.00 99.00 999 1014.6  28.4  29.6  23.7 99.0 99.00 
2016 10 15 09 00  54  2.3  3.6 99.00 99.00 99.00 999 1014.8  28.4  29.6  23.6 99.0 99.00 
2016 10 15 09 10  80  2.0  3.7 99.00 99.00 99.00 999 1014.8  28.4  29.6  24.3 99.0 99.00 
2016 10 15 09 20 102  2.8  4.3 99.00 99.00 99.00 999 1015.0  28.2  29.6  24.6 99.0 99.00 
2016 10 15 09 30 103  2.7  3.8 99.00 99.00 99.00 999 1015.1  28.0  29.6  24.4 99.0 99.00 
2016 10 15 09 40  92  2.1  3.1  1.59 11.43  8.09   4 1015.1  27.9  29.6  24.4 99.0 99.00 
2016 10 15 09 50  91  2.0  3.3 99.00 99.00 99.00 999 1015.3  27.9  29.6  24.4 99.0 99.00 
2016 10 15 10 00  93  2.2  3.1 99.00 99.00 99.00 999 1015.2  27.9  29.6  24.3 99.0 99.00 
2016 10 15 10 10  88  2.8  4.1 99.00 99.00 99.00 999 1015.2  28.0  29.5  24.6 99.0 99.00 
2016 10 15 10 20  84  2.5  3.5 99.00 99.00 99.00 999 1015.3  27.9  29.5  24.5 99.0 99.00 
2016 10 15 10 30  86  2.4  3.5 99.00 99.00 99.00 999 1015.4  27.9  29.5  24.5 99.0 99.00 
2016 10 15 10 40  87  2.6  4.0  1.57 11.43  8.11 359 1015.5  27.9  29.5  24.5 99.0 99.00 
2016 10 15 10 50  81  2.1  3.2 99.00 99.00 99.00 999 1015.6  27.9  29.5  24.5 99.0 99.00 
2016 10 15 11 00  65  1.8  2.7 99.00 99.00 99.00 999 1015.7  28.0  29.5  24.6 99.0 99.00 
2016 10 15 11 10  54  1.8  3.1 99.00 99.00 99.00 999 1015.8  28.1  29.5  24.5 99.0 99.00 
2016 10 15 11 20  51  2.3  3.4 99.00 99.00 99.00 999 1015.9  28.2  29.5  24.4 99.0 99.00 
2016 10 15 11 30  52  2.4  3.4 99.00 99.00 99.00 999 1015.9  28.3  29.5  24.3 99.0 99.00 
2016 10 15 11 40  55  2.2  3.3  1.66 12.12  8.16  10 1015.9  28.4  29.5  24.4 99.0 99.00 
2016 10 15 11 50  39  2.0  2.8 99.00 99.00 99.00 999 1016.0  28.4  29.3  24.4 99.0 99.00 
2016 10 15 12 00  41  2.3  3.7 99.00 99.00 99.00 999 1016.1  28.4  29.4  24.2 99.0 99.00 
2016 10 15 12 10  77  2.6  3.7 99.00 99.00 99.00 999 1016.2  28.6  29.4  24.8 99.0 99.00 
2016 10 15 12 20  95  2.7  3.7 99.00 99.00 99.00 999 1016.3  28.3  29.4  24.8 99.0 99.00 
2016 10 15 12 30  95  2.9  3.8 99.00 99.00 99.00 999 1016.4  28.3  29.4  24.8 99.0 99.00 
2016 10 15 12 40 103  2.6  3.4  1.94 12.12  8.51   9 1016.5  28.3  29.4  24.7 99.0 99.00 
2016 10 15 12 50  96  2.7  3.6 99.00 99.00 99.00 999 1016.6  28.3  29.4  24.6 99.0 99.00 
2016 10 15 13 00  94  2.6  3.6 99.00 99.00 99.00 999 1016.7  28.3  29.4  24.4 99.0 99.00 
2016 10 15 13 10  93  2.5  3.4 99.00 99.00 99.00 999 1016.7  28.4  29.4  24.7 99.0 99.00 
2016 10 15 13 20  80  2.6  3.5 99.00 99.00 99.00 999 1016.8  28.3  29.4  24.4 99.0 99.00 
2016 10 15 13 30  83  2.4  3.5 99.00 99.00 99.00 999 1016.8  28.4  29.4  24.6 99.0 99.00 
2016 10 15 13 40  71  2.3  3.3  1.82 11.43  8.43   8 1016.8  28.4  29.5  24.5 99.0 99.00 
2016 10 15 13 50  59  2.4  3.9 99.00 99.00 99.00 999 1016.7  28.4  29.5  24.2 99.0 99.00 
2016 10 15 14 00  72  2.2  3.3 99.00 99.00 99.00 999 1016.8  28.5  29.5  24.4 99.0 99.00 
2016 10 15 14 10  84  1.7  3.0 99.00 99.00 99.00 999 1016.8  28.5  29.6  24.4 99.0 99.00 
2016 10 15 14 20  97  1.6  2.5 99.00 99.00 99.00 999 1016.8  28.5  29.6  24.4 99.0 99.00 
2016 10 15 14 30  88  1.4  2.7 99.00 99.00 99.00 999 1016.8  28.5  29.6  24.3 99.0 99.00 
2016 10 15 14 40  83  1.5  2.4  1.86 12.12  8.77  10 1016.7  28.5  29.6  24.2 99.0 99.00 
2016 10 15 14 50  78  1.3  2.3 99.00 99.00 99.00 999 1016.7  28.5  29.6  24.0 99.0 99.00 
2016 10 15 15 00  65  1.2  2.4 99.00 99.00 99.00 999 1016.5  28.6 999.0  24.0 99.0 99.00 
2016 10 15 15 10  58  1.0  2.0 99.00 99.00 99.00 999 1016.4  28.7  29.6  24.2 99.0 99.00 
2016 10 15 15 20  66  1.3  2.3 99.00 99.00 99.00 999 1016.3  28.7  29.7  24.1 99.0 99.00 
2016 10 15 15 30  58  1.4  2.8 99.00 99.00 99.00 999 1016.2  28.8  29.6  24.2 99.0 99.00 
2016 10 15 15 40  82  1.5  2.4  2.24 11.43  9.51   6 1015.9  28.7  29.7  24.1 99.0 99.00 
2016 10 15 15 50  79  1.6  2.9 99.00 99.00 99.00 999 1015.7  28.7  29.7  24.1 99.0 99.00 
2016 10 15 16 00  85  1.9  3.0 99.00 99.00 99.00 999 1015.7  28.7  29.7  24.1 99.0 99.00 
2016 10 15 16 10  72  2.1  3.5 99.00 99.00 99.00 999 1015.6  28.8  29.7  24.1 99.0 99.00 
2016 10 15 16 20  76  2.3  3.7 99.00 99.00 99.00 999 1015.3  28.8  30.1  24.1 99.0 99.00 
2016 10 15 16 30  63  2.5  3.5 99.00 99.00 99.00 999 1015.2  28.8  30.0  24.0 99.0 99.00 
2016 10 15 16 40  72  2.1  3.5  1.94 11.43  8.94   3 1015.2  28.8  29.9  24.1 99.0 99.00 
2016 10 15 16 50  78  1.9  2.7 99.00 99.00 99.00 999 1015.1  28.8  30.0  23.9 99.0 99.00 
2016 10 15 17 00  67  1.7  2.7 99.00 99.00 99.00 999 1015.0  28.8  30.2  23.7 99.0 99.00 
2016 10 15 17 10  85  2.1  3.3 99.00 99.00 99.00 999 1014.8  28.9  30.1  23.9 99.0 99.00 
2016 10 15 17 20  67  1.8  3.2 99.00 99.00 99.00 999 1014.6  28.8  29.9  23.7 99.0 99.00 
2016 10 15 17 30  72  1.4  2.6 99.00 99.00 99.00 999 1014.5  28.9  29.9  23.9 99.0 99.00 
2016 10 15 17 40  85  1.1  2.0  2.36 12.12  9.42   7 1014.5  28.9  30.0  23.8 99.0 99.00 
2016 10 15 17 50  92  1.4  3.0 99.00 99.00 99.00 999 1014.4  28.9  29.9  23.8 99.0 99.00 
2016 10 15 18 00 103  0.4  1.8 99.00 99.00 99.00 999 1014.3  28.9  29.9  23.6 99.0 99.00 
2016 10 15 18 10  84  1.0  2.1 99.00 99.00 99.00 999 1014.2  29.1  29.9  23.7 99.0 99.00 
2016 10 15 18 20 106  1.3  2.4 99.00 99.00 99.00 999 1014.0  28.9  29.8  23.6 99.0 99.00 
2016 10 15 18 30  88  2.5  3.9 99.00 99.00 99.00 999 1014.1  28.8  29.8  23.9 99.0 99.00 
2016 10 15 18 40 102  1.6  3.0  1.94 12.12  8.91   3 1014.1  28.7  29.9  24.0 99.0 99.00 
2016 10 15 18 50  92  1.1  2.7 99.00 99.00 99.00 999 1014.1  28.9  29.8  24.1 99.0 99.00 
2016 10 15 19 00  79  0.9  2.5 99.00 99.00 99.00 999 1014.1  28.9  29.8  23.8 99.0 99.00 
2016 10 15 19 10  74  1.3  2.5 99.00 99.00 99.00 999 1014.0  29.0  29.7  23.8 99.0 99.00 
2016 10 15 19 20  50  1.2  2.7 99.00 99.00 99.00 999 1013.9  29.0  29.7  23.8 99.0 99.00 
2016 10 15 19 30  54  1.3  2.3 99.00 99.00 99.00 999 1013.9  29.1  30.0  23.8 99.0 99.00 
2016 10 15 19 40  58  1.2  2.2  1.96 12.12  8.87   9 1013.7  29.1  30.2  23.8 99.0 99.00 
2016 10 15 19 50  74  1.4  2.9 99.00 99.00 99.00 999 1013.6  29.2  30.3  24.0 99.0 99.00 
2016 10 15 20 00  55  1.6  2.7 99.00 99.00 99.00 999 1013.7  29.1  30.2  24.0 99.0 99.00 
2016 10 15 20 10  41  1.4  3.0 99.00 99.00 99.00 999 1013.8  29.1  29.9  24.0 99.0 99.00 
2016 10 15 20 20  29  1.1  2.4 99.00 99.00 99.00 999 1013.8  29.1  29.8  24.0 99.0 99.00 
2016 10 15 20 30 359  0.6  1.6 99.00 99.00 99.00 999 1013.8  29.2  30.3  24.1 99.0 99.00 
2016 10 15 20 40  65  0.7  2.1  1.67 11.43  8.39  11 1013.8  29.5  29.9  24.2 99.0 99.00 
2016 10 15 20 50  54  0.9  2.1 99.00 99.00 99.00 999 1013.8  29.3  29.7  24.1 99.0 99.00 
2016 10 15 21 00  84  0.8  1.7 99.00 99.00 99.00 999 1013.9  29.2  29.7  24.3 99.0 99.00 
2016 10 15 21 10  37  0.6  3.5 99.00 99.00 99.00 999 1013.9  29.1  29.6  24.3 99.0 99.00 
2016 10 15 21 20  63  1.7  3.7 99.00 99.00 99.00 999 1013.9  29.0  29.8  24.4 99.0 99.00 
2016 10 15 21 30  24  4.0  5.8 99.00 99.00 99.00 999 1013.8  28.9  30.1  24.3 99.0 99.00 
2016 10 15 21 40  26  4.7  7.0  1.91 12.90  8.91  19 1013.8  28.9  30.2  24.4 99.0 99.00 
2016 10 15 21 50  27  5.7  7.2 99.00 99.00 99.00 999 1013.7  28.6  30.0  24.5 99.0 99.00 
2016 10 15 22 00  36  5.2  6.5 99.00 99.00 99.00 999 1013.7  28.5  30.0  24.3 99.0 99.00 
2016 10 15 22 10  64  5.4  8.5 99.00 99.00 99.00 999 1013.6  28.4  30.0  24.3 99.0 99.00 
2016 10 15 22 20  85  5.1  6.7 99.00 99.00 99.00 999 1013.8  27.9  29.9  24.5 99.0 99.00 
2016 10 15 22 30  84  5.4  6.5 99.00 99.00 99.00 999 1013.9  27.8  29.8  24.5 99.0 99.00 
2016 10 15 22 40  92  4.4  6.0  1.83 12.12  8.39  10 1013.9  27.7  29.8  24.1 99.0 99.00 
2016 10 15 22 50  87  3.7  5.3 99.00 99.00 99.00 999 1013.9  27.9  29.7  24.1 99.0 99.00 
2016 10 15 23 00  83  3.8  5.4 99.00 99.00 99.00 999 1014.0  27.8  29.8  23.9 99.0 99.00 
2016 10 15 23 10  84  2.7  3.8 99.00 99.00 99.00 999 1014.1  27.9  29.8  23.7 99.0 99.00 
2016 10 15 23 20  79  2.8  3.8 99.00 99.00 99.00 999 1014.0  28.1  29.8  23.9 99.0 99.00 
2016 10 15 23 30  80  3.2  4.3 99.00 99.00 99.00 999 1013.9  28.2  29.8  24.3 99.0 99.00 
2016 10 15 23 40  66  3.2  4.1  1.85 12.90  8.69  13 1014.1  28.2  29.7  24.5 99.0 99.00 
2016 10 15 23 50  63  2.6  3.9 99.00 99.00 99.00 999 1014.2  28.1  29.7  24.3 99.0 99.00 
2016 10 16 00 00  62  2.3  4.0 99.00 99.00 99.00 999 1014.4  28.2  29.7  24.3 99.0 99.00 
2016 10 16 00 10  42  2.8  4.4 99.00 99.00 99.00 999 1014.6  28.2  29.7  24.0 99.0 99.00 
2016 10 16 00 20  40  2.9  4.4 99.00 99.00 99.00 999 1014.7  28.4  29.7  24.0 99.0 99.00 
2016 10 16 00 30  40  3.0  4.5 99.00 99.00 99.00 999 1014.5  28.4  29.8  24.1 99.0 99.00 
2016 10 16 00 40  47  3.9  5.6  2.09 12.90  9.33   7 1014.4  28.5  29.8  23.7 99.0 99.00 
2016 10 16 00 50  51  3.7  5.1 99.00 99.00 99.00 999 1014.4  28.6  29.9  23.4 99.0 99.00 
2016 10 16 01 00  48  3.8  4.8 99.00 99.00 99.00 999 1014.4  28.6  29.8  23.1 99.0 99.00 
2016 10 16 01 10  46  2.9  4.2 99.00 99.00 99.00 999 1014.4  28.7  29.8  23.4 99.0 99.00 
2016 10 16 01 20  45  3.4  5.0 99.00 99.00 99.00 999 1014.4  28.6  29.7  23.4 99.0 99.00 
2016 10 16 01 30  38  3.4  4.6 99.00 99.00 99.00 999 1014.4  28.6  29.7  23.2 99.0 99.00 
2016 10 16 01 40  38  3.3  4.9  2.07 12.90  9.45   5 1014.4  28.6  29.6  22.9 99.0 99.00 
2016 10 16 01 50  33  2.9  4.5 99.00 99.00 99.00 999 1014.5  28.7  29.7  23.5 99.0 99.00 
2016 10 16 02 00  41  3.3  4.6 99.00 99.00 99.00 999 1014.5  28.6  29.7  23.5 99.0 99.00 
2016 10 16 02 10  52  2.9  4.1 99.00 99.00 99.00 999 1014.3  28.6  29.7  23.6 99.0 99.00 
2016 10 16 02 20  72  3.0  4.0 99.00 99.00 99.00 999 1014.3  28.6  29.7  24.0 99.0 99.00 
2016 10 16 02 30  71  2.5  3.9 99.00 99.00 99.00 999 1014.2  28.4  29.7  23.9 99.0 99.00 
2016 10 16 02 40  80  3.1  4.3  2.09 12.90  9.35  12 1014.1  28.5  29.7  24.2 99.0 99.00 
2016 10 16 02 50  77  2.5  3.4 99.00 99.00 99.00 999 1014.1  28.4  29.7  24.1 99.0 99.00 
2016 10 16 03 00  82  2.7  4.1 99.00 99.00 99.00 999 1014.0  28.4  29.6  24.2 99.0 99.00 
2016 10 16 03 10  82  2.5  3.5 99.00 99.00 99.00 999 1014.0  28.4  29.6  24.2 99.0 99.00 
2016 10 16 03 20  78  2.6  3.6 99.00 99.00 99.00 999 1014.0  28.4  29.6  23.9 99.0 99.00 
2016 10 16 03 30  82  2.2  3.6 99.00 99.00 99.00 999 1013.9  28.4  29.6  23.8 99.0 99.00 
